#,#,#,#,#,#,r ,|,D,D,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,D,D,Ds,Ds,Ds,Ds,Ds,Ds,|,|,|,*,|,|,|,Ds,Ds,Ds,Ds,Ds,|,Ds,Ds,Ds,Ds,Ds,Ds,|,|,|,*,*,*,*,|,r ,r ,r ,Ds,Ds,Ds,|,r ,*,r ,r ,S,S,S,S,S,r ,|,|,r ,#,#,#,#,#
#,#,#,#,#,#,r ,|,D,D,D,D,D,D,D,D,D,D,D,D,Ds,Ds,Ds,Ds,Ds,|,|,*,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,|,|,|,*,*,|,|,|,r ,r ,|,r ,r ,*,r ,r ,r ,S,S,S,r ,|,|,|,r ,#,#,#,#,#
#,#,#,#,#,#,r ,|,D,D,D,D,D,D,D,D,D,D,D,D,Ds,Ds,Ds,|,|,*,*,|,|,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,|,|,*,*,*,|,|,r ,r ,r ,r ,r ,r ,r ,S,S,S,r ,|,|,r ,#,#,#,#,#,#
#,#,#,#,#,#,#,r ,|,r ,*,*,*,*,*,*,*,*,Ds,Ds,|,|,|,*,*,|,|,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,|,*,*,|,r ,r ,r ,r ,r ,*,*,S,S,S,r ,|,|,r ,#,#,#,#,#,#
#,#,#,#,#,#,#,r ,|,r ,*,*,*,*,*,*,*,*,|,|,*,*,*,|,|,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,*,|,|,|,*,|,r ,r ,r ,r ,r ,r ,S,S,S,r ,|,|,r ,#,#,#,#,#,#
#,#,#,#,#,#,#,r ,|,r ,*,*,*,*,*,*,*,*,|,*,|,|,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,|,*,|,r ,r ,r ,*,r ,r ,r ,r ,r ,|,|,r ,#,#,#,#,#,#
#,#,#,#,#,#,#,r ,|,r ,*,*,*,*,*,*,*,|,*,|,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,r ,|,|,*,|,r ,r ,*,r ,r ,|,|,|,|,|,r ,#,#,#,#,#,#
#,#,#,#,#,#,#,r ,|,r ,*,*,*,*,*,*,*,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,Ca,AC(D),Ca,AC,AC,AC,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,*,*,r ,*,*,|,|,*,|,r ,r ,*,r ,|,|,|,|,|,r ,#,#,#,#,#,#
#,#,#,#,#,#,#,r ,|,r ,*,*,*,*,*,*,|,*,|,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,AC,AC,AC,Ca,Ca,Ca,AC,AC,AC,AC,AC(G20),AC(G19),Ds,Ds,Ds,Ds,Ds,Ds,Ds,*,r ,*,*,*,*,|,*,|,r ,r ,r ,r ,r ,|,|,|,r ,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,*,*,Ds,Ds,Ds,|,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,AC,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,AC,AC,AC,AC,AC(G18),Ds,Ds,Ds,Ds,Ds,*,r ,*,*,*,*,*,|,|,*,|,r ,r ,|,|,|,|,|,r ,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,Ds,*,Ds,Ds,|,|,*,|,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,,AC,AC,AC(G12),Ds,Ds,Ds,Ds,r ,*,*,*,*,*,*,*,|,|,*,|,r ,|,|,|,|,|,r ,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,Ds,*,Ds,Ds,Ds,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,AC,AC(Zone B),AC(G11),Ds,Ds,r ,*,*,*,*,*,*,*,*,*,|,|,*,|,|,|,|,|,|,r ,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,Ds,*,Ds,Ds,|,*,|,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,AC,AC(Zone B),AC(G10),Ds,r ,*,*,*,*,*,*,*,*,*,*,*,|,*,|,|,|,|,|,|,r ,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,Ds,*,Ds,|,*,|,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,AC,AC(Zone B),AC(G9),Ds,r ,*,*,*,*,*,*,*,*,*,*,*,|,*,|,|,|,|,|,|,r ,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,Ds,*,Ds,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,Ca,AC,AC(Zone B),AC(G8),r ,*,*,*,*,*,*,*,*,*,*,*,*,|,*,|,|,|,|,|,|,r ,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,Ds,*,|,*,|,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,Ca,AC,AC,AC,AC(Toilets),"AC(G6, security room)",AC,AC,AC,AC,AC,AC,AC,AC(G11),AC,AC,AC(Zone B),AC(G7),AC(D),|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,G3,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,G4,r ,|,*,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,Ds,AC,AC,AC,AC,AC(ATM),AC,AC(D),AC(Security room),AC,AC,AC,AC,AC(G12),AC,AC,AC(Zone B),AC(G6),r ,|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,|,G3,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,G4,r ,|,|,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,Ds,AC,AC,AC,AC,AC,r ,r ,r ,AC(G1),AC(F),AC(F),AC(F),AC(G13),AC,AC,AC(Zone B),AC(G5),Ds,r ,r ,*,*,*,*,*,*,*,*,*,*,|,*,|,*,*,*,*,|,G3,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,G4,r ,|,|,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,AC,AC,r ,r ,r ,AC(cats office),AC(F),AC(F),AC(F),AC(G14),Ds,Ds,Ds,Ds,Ds,*,r ,r ,r ,r ,*,*,*,*,*,*,*,|,*,|,*,*,*,*,|,G3,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,G4,r ,|,|,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,AC,AC,r ,r ,r ,AC(G14),AC(F),AC(F),AC(F),AC(G15),Ds,Ds,Ds,Ds,Ds,Ds,Ds,*,r ,r ,*,*,*,*,*,*,*,|,*,|,*,*,*,*,|,G3,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,G4,r ,|,|,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,AC,AC,r ,r ,r ,AC(G15),AC(F),AC(F),AC(F),AC,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,*,*,r ,r ,*,*,*,*,*,|,*,|,*,*,*,*,|,G3,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,G4,r ,|,|,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,AC,AC,AC,AC,AC,r ,r ,r ,AC(Locker),AC(Locker),AC(Locker),AC(Locker),AC(Locker),Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,*,*,r ,*,r ,*,*,|,*,|,*,*,*,*,|,G3,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,G4,r ,|,|,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,*,N,N,Ds,Ds,Ds,Ds,Ds,Ds,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,H,|,*,*,r ,*,r ,*,|,*,|,*,*,*,*,|,r ,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,|,|,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,*,N,N,N,N,Ds,Ds,Ds,Ds,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,r ,Ds,r ,r ,Ds,Ds,Ds,,H(D),H,H,|,r ,*,*,*,r ,|,*,|,*,*,*,|,|,r ,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,|,|,|,*,|,Ds,Ds,Ds,Ds,Ds,*,N(D),N,N,N,N,N,Ds,Ds,r ,r ,r ,r ,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,r ,Ds,Ds,Ds,r ,r ,r ,H,H,H,H,H,|,*,*,*,r ,|,*,|,*,*,*,|,r ,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,|,|,|,*,|,Ds,Ds,Ds,Ds,*,N,N,N,N,N,N,N,N,r ,r ,r ,CC,CC,CC,r ,CC,CC,CC,CC,CC,CC,CC,r ,r ,CC(Public relations),CC,r ,r ,r ,Ds,Ds,Ds,r ,H,H,H,H,H(D),|,*,*,r ,|,*,|,*,*,*,|,r ,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,|,|,|,|,*,|,Ds,Ds,*,N,N,N,N,N,N,N,N,r ,r ,r ,CC,CC,CC,CC,r ,CC,CC,CC,CC,CC,CC,CC,r ,r ,CC,CC(Legal affailrs),CC(Marketing),CC,CC,r ,Ds,Ds,Ds,r ,H,H,H,H,H,|,r ,*,|,*,|,*,*,*,|,r ,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,r ,|,|,|,|,|,|,|,|,Ds,N,N,N,N,N,N,N,N,r ,r ,CC,CC,CC,CC,CC,CC,r ,CC,CC,CC,CC,CC,CC,CC,r ,r ,CC,CC,CC,CC,CC,r ,Ds,Ds,Ds,Ds,r ,H,H,H,H,H,|,*,|,*,|,*,*,*,|,r ,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,r ,|,|,|,|,|,|,|,*,*,N,N,N,N,N,N,r ,Ds,r ,CC,CC,CC,r ,r ,r ,r ,CC,CC,CC,CC,CC,CC,CC,r ,r ,r ,r ,CC,CC,CC,r ,Ds,Ds,Ds,Ds,Ds,r ,H,H,H,H,H,*,|,*,|,*,*,*,|,r ,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,r ,|,P,P,P,|,*,|,*,*,N,N,N,N,r ,Ds,Ds,r ,r ,r ,r ,Ds,Ds,Ds,r ,CC,CC,CC,CC,CC,CC,CC,r ,Ds,Ds,r ,CC(IT),CC(IT),CC(IT),r ,Ds,Ds,Ds,Ds,Ds,Ds,r ,H(D),H,H,*,*,|,*,|,*,*,*,|,r ,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,r ,|,*,P,P,P,|,*,|,*,*,N,N,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,r ,CC,CC,CC,CC,CC,CC,CC,r ,Ds,Ds,r ,r ,r ,r ,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,r ,H,*,*,|,|,*,|,*,*,*,|,r ,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,r ,|,P,*,P,P,P,|,*,|,*,*,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,r ,CC,CC,CC,CC,CC,CC,CC,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,r ,*,*,|,*,|,*,*,*,|,r ,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,r ,|,P,*,P,P,P,P,|,*,|,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,r ,CC,CC,CC,CC,CC,CC,CC,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,r ,|,|,*,|,*,*,*,|,r ,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,r ,|,P,*,*,*,P,P,|,*,|,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,r ,CC,CC,CC,CC,CC,CC,CC,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,|,*,|,*,*,*,*,|,r ,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,r ,|,P,*,*,P,P,*,P,|,*,|,|,Ds,Ds,Ds,r ,r ,r ,r ,r ,r ,r ,r ,r ,CC,CC,CC,CC,CC,CC,CC,r ,r ,r ,r ,r ,r ,r ,r ,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,*,|,*,*,*,*,*,|,r ,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,r ,|,*,P,P,*,P,P,P,|,*,|,|,Ds,r ,r ,CC,CC,r ,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,r ,CC,CC,CC,r ,Ds,Ds,Ds,Ds,Ds,Ds,|,|,*,|,*,|,r ,*,*,|,r ,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,r ,|,P,P,P,P,P,P,P,P,|,*,|,Ds,r ,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,r ,Ds,Ds,Ds,Ds,Ds,|,*,|,*,|,r ,|,|,r ,|,r ,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,r ,|,P,*,P,P,P,P,P,P,P,|,*,|,r ,CC,CC,CC,r ,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,r ,CC,CC,CC,CC,r ,Ds,Ds,|,|,|,*,|,*,|,r ,|,|,r ,*,|,r ,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,r ,|,*,P,P,P,P,P,P,P,P,P,|,*,|,r ,CC,CC,r ,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,r ,CC,CC,CC,r ,r ,Ds,|,|,*,*,|,*,|,r ,|,|,r ,|,|,r ,#,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,#,r ,|,P,P,P,P,P,P,P,P,*,*,|,*,|,r ,r ,r ,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,r ,r ,r ,r ,r ,Ds,|,|,*,|,|,*,|,r ,|,|,r ,|,|,|,r ,#,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,#,r ,|,P,P,P,P,P,P,O,O,*,*,*,|,*,|,Ds,r ,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,CC,r ,Ds,Ds,Ds,Ds,Ds,|,*,|,*,*,*,|,|,|,r ,|,|,r ,|,r ,#,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,#,r ,|,P,P,P,P,P,O,O,O,O,*,Ds,*,|,*,|,r ,r ,r ,r ,r ,r ,CC,CC,CC,CC,CC,CC,CC,r ,r ,r ,r ,r ,r ,Ds,Ds,Ds,|,|,|,*,|,*,Ds,Ds,*,|,r ,|,|,r ,|,|,r ,#,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,#,r ,|,P,P,P,P,O,O,O,O,*,Ds,Ds,Ds,*,|,*,|,Ds,Ds,Ds,Ds,r ,CC,CC,CC,CC,CC,CC,CC,r ,Ds,Ds,Ds,Ds,Ds,|,|,|,|,*,*,|,*,*,Ds,Ds,Ds,*,|,|,r ,|,|,r ,#,#,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,#,#,r ,|,P,P,O,O,O,O,*,Ds,Ds,Ds,Ds,Ds,*,|,*,|,Ds,Ds,Ds,r ,CC,CC,CC,CC(D),CC,CC,CC,r ,Ds,Ds,Ds,|,|,|,*,*,*,|,|,*,Ds,Ds,Ds,Ds,Ds,r ,*,|,|,|,|,r ,#,#,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,#,#,r ,|,P,O,O,O,O,*,Ds,Ds,Ds,Ds,Ds,Ds,Ds,*,|,*,|,Ds,Ds,r ,r ,r ,r ,r ,r ,r ,r ,r ,Ds,|,|,|,*,*,|,|,|,*,*,Ds,Ds,Ds,Ds,Ds,r ,Ds,Ds,*,|,|,|,r ,#,#,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,#,#,r ,|,O,O,O,O,*,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,*,|,*,|,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,|,|,*,*,*,|,*,*,*,Ds,Ds,Ds,Ds,Ds,Ds,r ,Ds,Ds,Ds,Ds,*,|,|,r ,#,#,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,#,#,r ,|,*,O,O,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,*,|,*,|,|,|,|,|,|,|,|,|,|,*,*,*,|,|,*,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,r ,Ds,Ds,Ds,Ds,Ds,Ds,|,r ,#,#,#,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,#,#,#,r ,|,*,*,Ds,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,*,|,*,*,*,*,*,*,*,*,*,*,*,*,|,|,*,*,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,r ,Ds,Ds,Ds,Ds,Ds,Ds,|,|,r ,#,#,#,#,#,#,#,#,#,#,#,#
#,#,#,#,#,#,#,#,#,#,#,#,#,#,r ,|,*,Ds,Ds,Ds,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,*,*,|,|,|,|,|,*,*,*,|,|,|,|,*,*,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,Ds,r ,Ds,Ds,Ds,Ds,Ds,Ds,Ds,|,r ,r ,#,#,#,#,#,#,#,#,#,#,#,#
